date,year,month,slot,slot_label,MAX,MIN,DTR,AW,RF,EVP,DRNRF,SSH,RF_3d,RF_7d,MAX_3d_avg,MIN_3d_avg,DTR_3d_avg,RF_lag1,MAX_lag1,MIN_lag1,LABEL_lag1,MONTH_sin,MONTH_cos,DOY_sin,DOY_cos,SEASON,HA_flag,RF_nonzero,CAPE,K_INDEX,LIFTED_INDEX,TOTALS_TOTALS,PRECIP_WATER,ERA5_T2M,ERA5_D2M,ERA5_U10,ERA5_V10,ERA5_CAPE,ERA5_SP,ERA5_t_500hPa,ERA5_t_700hPa,ERA5_t_850hPa,ERA5_q_500hPa,ERA5_q_700hPa,ERA5_q_850hPa,ERA5_u_500hPa,ERA5_u_700hPa,ERA5_u_850hPa,ERA5_v_500hPa,ERA5_v_700hPa,ERA5_v_850hPa,slot_sin,slot_cos,slot_month_clim,doy_sin,doy_cos,ts_label_lag1_slot,ts_any_yesterday,ts_label,q_gradient_500_850,wind_shear_500_850,thickness_500_850,moisture_flux_850,wind_shear_700_850,thetae_850,cape_x_kindex,li_x_totals,moisture_flux_700,mid_level_drying
2018-08-21,2018,8,1,0601-1200,28.2,19.7,8.5,5.0,0.0,5.0,15.0,216.0,0.0,17.6,26.8,20.133333333333333,6.666666666666667,0.0,26.5,20.2,0.0,-0.8660254037844385,-0.5000000000000004,-0.7638886127905429,-0.64534811322955,2.0,0.0,0.0,32.5,34.03863659704842,-2.0183458356495407,39.68036646962111,37.06600714203316,299.352783203125,292.447021484375,7.196945190429688,-0.004119873046875,8.5,91375.21875,269.137939453125,284.09832763671875,292.05963134765625,0.0027713333256542,0.0067345630377531,0.0121919885277748,4.951217651367188,11.635421752929688,14.128189086914062,1.283172607421875,-1.1481475830078125,-0.859405517578125,1.0,6.123233995736766e-17,0.0080645161290322,-0.7638886127905429,-0.64534811322955,0,0,0,0.0094206552021206,9.423770251368175,22.92169189453125,0.17256910466282582,2.5094343907996817,322.4303119332785,1106.2556894040738,80.08870242100744,0.0787400554914344,0.5523760517027156
2018-08-21,2018,8,2,1201-1800,28.2,19.7,8.5,5.0,0.0,5.0,15.0,216.0,0.0,17.6,26.8,20.133333333333333,6.666666666666667,0.0,26.5,20.2,0.0,-0.8660254037844385,-0.5000000000000004,-0.7638886127905429,-0.64534811322955,2.0,0.0,0.0,32.5,34.03863659704842,-2.0183458356495407,39.68036646962111,37.06600714203316,299.6546936035156,293.08648681640625,4.758209228515625,0.5355682373046875,32.5,91166.484375,270.6771240234375,282.93896484375,292.5980834960937,0.0022361627779901,0.0087147094309329,0.0127994939684867,4.114761352539063,12.188278198242188,12.83251953125,-0.204193115234375,-1.5624237060546875,0.727783203125,1.2246467991473532e-16,-1.0,0.0524193548387096,-0.7638886127905429,-0.64534811322955,0,0,0,0.0105633311904966,8.767433348504232,21.920959472656193,0.1645136968939762,2.3790953284830896,324.48208191759295,1106.2556894040738,80.08870242100744,0.10708647334099274,0.680863538162182
2018-08-21,2018,8,3,1801-2400,28.2,19.7,8.5,5.0,0.0,5.0,15.0,216.0,0.0,17.6,26.8,20.133333333333333,6.666666666666667,0.0,26.5,20.2,0.0,-0.8660254037844385,-0.5000000000000004,-0.7638886127905429,-0.64534811322955,2.0,0.0,0.0,32.5,34.03863659704842,-2.0183458356495407,39.68036646962111,37.06600714203316,294.8050537109375,292.8602294921875,4.1456451416015625,0.1732025146484375,5.375,91518.578125,268.8471984863281,283.5723876953125,289.10406494140625,0.0022657529916614,0.007742378860712,0.013305764645338,2.7734527587890625,11.588775634765623,13.811355590820312,0.937591552734375,-0.3619842529296875,-2.913818359375,-1.0,-1.8369701987210294e-16,0.0604838709677419,-0.7638886127905429,-0.64534811322955,0,0,0,0.0110400116536766,11.69053708092395,20.256866455078125,0.18781589029181162,3.3840388543681956,322.2492017720739,1106.2556894040738,80.08870242100744,0.0897684518002519,0.5818814991247597
2018-08-22,2018,8,0,0001-0600,28.0,19.7,8.3,5.0,0.0,5.0,15.0,216.0,0.0,17.6,27.066666666666663,20.03333333333333,7.033333333333334,0.0,28.2,19.7,0.0,-0.8660254037844385,-0.5000000000000004,-0.7748840413670406,-0.6321034111873488,2.0,0.0,0.0,68.25,35.26802281142187,-2.800465920554018,41.93454160392406,38.230897280898105,295.0217590332031,292.37939453125,4.023971557617188,0.136932373046875,14.0,91350.609375,269.0377197265625,283.13970947265625,289.1068115234375,0.0026193207595497,0.0082230232656002,0.0132998935878276,2.1992340087890625,11.167572021484377,13.161697387695312,2.19549560546875,-1.621856689453125,-2.2847137451171875,0.0,1.0,0.0201612903225806,-0.7748840413670406,-0.6321034111873488,0,0,0,0.010680572828277899,11.842629740008691,20.069091796875,0.1776669634030823,2.101407969055397,322.23732333933077,2407.0425568795426,117.43625465584395,0.09279458014021787,0.6182773262824293
2018-08-22,2018,8,1,0601-1200,28.0,19.7,8.3,5.0,0.0,5.0,15.0,216.0,0.0,17.6,27.066666666666663,20.03333333333333,7.033333333333334,0.0,28.2,19.7,0.0,-0.8660254037844385,-0.5000000000000004,-0.7748840413670406,-0.6321034111873488,2.0,0.0,0.0,68.25,35.26802281142187,-2.800465920554018,41.93454160392406,38.230897280898105,298.4827880859375,292.139892578125,5.8952484130859375,-1.003021240234375,9.75,91467.953125,270.10125732421875,284.02569580078125,290.87286376953125,0.0021929801441729,0.0079412050545215,0.0131359957158565,2.947723388671875,9.902938842773438,11.584716796875,2.368438720703125,-3.286239624023437,-2.397125244140625,1.0,6.123233995736766e-17,0.0080645161290322,-0.7748840413670406,-0.6321034111873488,0,0,0,0.0109430155716836,9.864494667055252,20.7716064453125,0.15540047974824042,1.9023410491855646,323.59510010952835,2407.0425568795426,117.43625465584395,0.08285823389378005,0.604537685742236
2018-08-22,2018,8,2,1201-1800,28.0,19.7,8.3,5.0,0.0,5.0,15.0,216.0,0.0,17.6,27.066666666666663,20.03333333333333,7.033333333333334,0.0,28.2,19.7,0.0,-0.8660254037844385,-0.5000000000000004,-0.7748840413670406,-0.6321034111873488,2.0,0.0,0.0,68.25,35.26802281142187,-2.800465920554018,41.93454160392406,38.230897280898105,299.84039306640625,293.113525390625,3.6959228515625,-0.5521697998046875,68.25,91177.09375,269.9888610839844,283.5137939453125,292.70037841796875,0.0023835294414311,0.0088593699038028,0.0134565494954586,2.790252685546875,11.585281372070312,9.16290283203125,0.9813385009765624,-5.134048461914063,-2.400009155273437,1.2246467991473532e-16,-1.0,0.0524193548387096,-0.7748840413670406,-0.6321034111873488,0,0,0,0.011073020054027499,7.214165361420176,22.711517333984375,0.12746047109784722,3.652791907773797,326.2211257169149,2407.0425568795426,117.43625465584395,0.11226510138404269,0.6583685697751973
2018-08-22,2018,8,3,1801-2400,28.0,19.7,8.3,5.0,0.0,5.0,15.0,216.0,0.0,17.6,27.066666666666663,20.03333333333333,7.033333333333334,0.0,28.2,19.7,0.0,-0.8660254037844385,-0.5000000000000004,-0.7748840413670406,-0.6321034111873488,2.0,0.0,0.0,68.25,35.26802281142187,-2.800465920554018,41.93454160392406,38.230897280898105,295.1700744628906,292.7613525390625,3.785919189453125,-0.762542724609375,0.0,91539.234375,268.97711181640625,283.22088623046875,289.8651733398437,0.0025992586743086,0.0092046000063419,0.0133041217923164,2.4585723876953125,8.51129150390625,12.152389526367188,-0.113006591796875,-6.065475463867188,-5.705963134765625,-1.0,-1.8369701987210294e-16,0.0604838709677419,-0.7748840413670406,-0.6321034111873488,0,0,0,0.0107048631180078,11.191570649803607,20.888061523437443,0.1786117799237064,3.6588036192101074,323.00621776472747,2407.0425568795426,117.43625465584395,0.0962010946479472,0.6918607224264256
2018-08-23,2018,8,0,0001-0600,28.8,20.5,8.3,5.0,0.1,5.0,15.0,216.0,0.0,11.199999999999998,27.566666666666663,19.866666666666664,7.7,0.0,28.0,19.7,0.0,-0.8660254037844385,-0.5000000000000004,-0.7856498550787144,-0.6186714032625032,2.0,0.0,1.0,39.5,38.04282648429046,-4.04449428438528,42.34839389776221,41.13225908212294,294.5097351074219,292.3743896484375,3.69384765625,-0.2230987548828125,1.0,91387.59375,268.77764892578125,283.57574462890625,289.18853759765625,0.0027695435564965,0.0088930912315845,0.0130279436707496,1.0224761962890625,7.476776123046875,12.978652954101562,-3.006011962890625,-5.3899688720703125,-4.7455596923828125,0.0,1.0,0.0201612903225806,-0.7856498550787144,-0.6186714032625032,0,0,0,0.010258400114253101,12.082060625871616,20.410888671875,0.1800336288744196,5.539486605720957,321.64161241891594,1502.6916461294732,171.27783707239573,0.08196803514631565,0.6826165950452114
2018-08-23,2018,8,1,0601-1200,28.8,20.5,8.3,5.0,0.1,5.0,15.0,216.0,0.0,11.199999999999998,27.566666666666663,19.866666666666664,7.7,0.0,28.0,19.7,0.0,-0.8660254037844385,-0.5000000000000004,-0.7856498550787144,-0.6186714032625032,2.0,0.0,1.0,39.5,38.04282648429046,-4.04449428438528,42.34839389776221,41.13225908212294,298.3987731933594,292.39471435546875,5.966567993164063,-1.30072021484375,12.25,91508.890625,269.24755859375,284.0600891113281,292.1346740722656,0.0024617468006908,0.0074667818844318,0.0122032053768634,0.8144683837890625,5.809738159179688,11.94073486328125,-3.2421112060546875,-4.647186279296875,-3.38714599609375,1.0,6.123233995736766e-17,0.0080645161290322,-0.7856498550787144,-0.6186714032625032,0,0,0,0.0097414585761726,11.127211729044845,22.887115478515625,0.15146429893527918,6.259139086248109,322.53329623116537,1502.6916461294732,171.27783707239573,0.055550748513132034,0.611870491561005
2018-08-23,2018,8,2,1201-1800,28.8,20.5,8.3,5.0,0.1,5.0,15.0,216.0,0.0,11.199999999999998,27.566666666666663,19.866666666666664,7.7,0.0,28.0,19.7,0.0,-0.8660254037844385,-0.5000000000000004,-0.7856498550787144,-0.6186714032625032,2.0,0.0,1.0,39.5,38.04282648429046,-4.04449428438528,42.34839389776221,41.13225908212294,299.0326843261719,294.1268920898437,3.915054321289064,-0.833404541015625,39.5,91238.921875,269.474609375,282.90557861328125,292.4881591796875,0.0025262620765715,0.0103459581732749,0.0131118707358837,-0.2698211669921875,7.7366943359375,10.499710083007812,-3.4074859619140625,-3.4107208251953125,-3.89825439453125,1.2246467991473532e-16,-1.0,0.0524193548387096,-0.7856498550787144,-0.6186714032625032,0,0,0,0.0105856086593122,10.780707629797782,23.0135498046875,0.14685312735065,2.805698665179131,325.15029932953325,1502.6916461294732,171.27783707239573,0.08747656356326815,0.7890527288305276
2018-08-23,2018,8,3,1801-2400,28.8,20.5,8.3,5.0,0.1,5.0,15.0,216.0,0.0,11.199999999999998,27.566666666666663,19.866666666666664,7.7,0.0,28.0,19.7,0.0,-0.8660254037844385,-0.5000000000000004,-0.7856498550787144,-0.6186714032625032,2.0,0.0,1.0,39.5,38.04282648429046,-4.04449428438528,42.34839389776221,41.13225908212294,295.01959228515625,292.7825927734375,3.729949951171875,-1.3166656494140625,0.75,91558.390625,268.4338073730469,283.173828125,290.2625732421875,0.0029980228282511,0.0098122730851173,0.0123608000576496,-2.2132720947265625,5.470382690429688,12.306503295898438,-1.7456512451171875,-4.2555999755859375,-7.208648681640625,-1.0,-1.8369701987210294e-16,0.0604838709677419,-0.7856498550787144,-0.6186714032625032,0,0,0,0.0093627772293985,15.51348504964829,21.828765869140625,0.1762940617569955,7.4466799040139815,321.05376940173096,1502.6916461294732,171.27783707239573,0.06800635673157872,0.7938217789732067
2018-08-24,2018,8,0,0001-0600,27.4,19.9,7.5,5.0,3.2,5.0,15.0,216.0,0.1,0.7,28.33333333333333,19.966666666666665,8.366666666666667,0.1,28.8,20.5,0.0,-0.8660254037844385,-0.5000000000000004,-0.7961828637826154,-0.6050560696488494,2.0,0.0,1.0,259.625,37.9264420156872,-5.064405391340188,44.90248660269401,41.1214538628661,294.1478271484375,292.2760314941406,3.458953857421875,-0.985137939453125,2.0,91383.515625,267.7451171875,282.6650085449219,289.8379821777344,0.0035694926045835,0.0097970180213451,0.0122366156429052,-2.18963623046875,5.430145263671875,12.2984619140625,-1.5479888916015625,-3.1540679931640625,-6.7563323974609375,0.0,1.0,0.0201612903225806,-0.7961828637826154,-0.6050560696488494,0,0,0,0.0086671230383217,15.395838071394405,22.092864990234375,0.17170557242369225,7.755648422182211,320.3198305073219,9846.65250832279,227.4043952352641,0.06152232658017846,0.8006312780114281
2018-08-24,2018,8,1,0601-1200,27.4,19.9,7.5,5.0,3.2,5.0,15.0,216.0,0.1,0.7,28.33333333333333,19.966666666666665,8.366666666666667,0.1,28.8,20.5,0.0,-0.8660254037844385,-0.5000000000000004,-0.7961828637826154,-0.6050560696488494,2.0,0.0,1.0,259.625,37.9264420156872,-5.064405391340188,44.90248660269401,41.1214538628661,296.6611328125,293.1659545898437,4.722991943359375,-1.1724395751953125,9.5,91507.21875,268.16143798828125,283.0089111328125,290.7159423828125,0.0038507918361574,0.0087339878082275,0.0127489753067493,-0.7221527099609375,4.892242431640625,9.340896606445312,-1.5920257568359375,-1.7113494873046875,-2.5308837890625,1.0,6.123233995736766e-17,0.0080645161290322,-0.7961828637826154,-0.6050560696488494,0,0,0,0.008898183470591901,10.106751008563565,22.55450439453125,0.1233806561493531,4.523511958507996,322.47409700649774,9846.65250832279,227.4043952352641,0.04526763874628518,0.6850736559612031
2018-08-24,2018,8,2,1201-1800,27.4,19.9,7.5,5.0,3.2,5.0,15.0,216.0,0.1,0.7,28.33333333333333,19.966666666666665,8.366666666666667,0.1,28.8,20.5,0.0,-0.8660254037844385,-0.5000000000000004,-0.7961828637826154,-0.6050560696488494,2.0,0.0,1.0,259.625,37.9264420156872,-5.064405391340188,44.90248660269401,41.1214538628661,298.98260498046875,293.9581298828125,3.0579833984375,-0.47857666015625,259.625,91212.40625,268.2695617675781,282.6854858398437,292.5160522460937,0.0044984929263591,0.0092213004827499,0.0132104866206645,-0.068878173828125,7.2812957763671875,9.09808349609375,-1.923248291015625,-4.446075439453125,-4.1078033447265625,1.2246467991473532e-16,-1.0,0.0524193548387096,-0.7961828637826154,-0.6050560696488494,0,0,0,0.008711993694305399,9.423665265729193,24.246490478515568,0.13187293192464253,1.8480112631204224,325.42384810095615,9846.65250832279,227.4043952352641,0.07867064024799303,0.6980287743751022
2018-08-24,2018,8,3,1801-2400,27.4,19.9,7.5,5.0,3.2,5.0,15.0,216.0,0.1,0.7,28.33333333333333,19.966666666666665,8.366666666666667,0.1,28.8,20.5,0.0,-0.8660254037844385,-0.5000000000000004,-0.7961828637826154,-0.6050560696488494,2.0,0.0,1.0,259.625,37.9264420156872,-5.064405391340188,44.90248660269401,41.1214538628661,294.34033203125,292.69439697265625,2.991546630859375,-0.3067474365234375,16.0,91480.15625,268.09033203125,283.0234069824219,290.2210693359375,0.0042895376682281,0.0081730224192142,0.0134105868637561,0.098480224609375,5.553192138671875,10.001754760742188,-0.81500244140625,-3.0521392822265625,-3.7542724609375,-1.0,-1.8369701987210294e-16,0.0604838709677419,-0.7961828637826154,-0.6050560696488494,0,0,0,0.009121049195528,10.330254342741606,22.1307373046875,0.14326728976515918,4.503631912482171,323.62732207125026,9846.65250832279,227.4043952352641,0.05178981719459284,0.609445499499905
2018-08-25,2018,8,0,0001-0600,28.5,19.8,8.7,5.0,41.6,5.0,15.0,216.0,3.3000000000000003,3.3000000000000003,28.066666666666663,20.03333333333333,8.033333333333333,3.2,27.4,19.9,0.0,-0.8660254037844385,-0.5000000000000004,-0.8064799463209447,-0.5912614448635782,2.0,0.0,1.0,257.0,37.66342980473763,-4.9740732180821965,46.33521661763615,38.5532893989914,294.718994140625,292.374267578125,3.18365478515625,-0.7945404052734375,1.5,91273.78125,268.33917236328125,282.6546630859375,289.9239196777344,0.0042304284870624,0.0084147863090038,0.0127115994691848,0.54193115234375,5.8249359130859375,10.523727416992188,1.5123291015625,-3.6353759765625,-5.780929565429688,0.0,1.0,0.0201612903225806,-0.8064799463209447,-0.5912614448635782,0,0,0,0.0084811709821224,12.362357325874632,21.584747314453125,0.1526281411538407,5.165466271294628,321.588969749877,9679.501459817571,230.47476003182112,0.05777830090168874,0.6619769343288245
2018-08-25,2018,8,1,0601-1200,28.5,19.8,8.7,5.0,41.6,5.0,15.0,216.0,3.3000000000000003,3.3000000000000003,28.066666666666663,20.03333333333333,8.033333333333333,3.2,27.4,19.9,0.0,-0.8660254037844385,-0.5000000000000004,-0.8064799463209447,-0.5912614448635782,2.0,0.0,1.0,257.0,37.66342980473763,-4.9740732180821965,46.33521661763615,38.5532893989914,298.6837158203125,292.4357604980469,4.710113525390625,-1.8626556396484373,5.5,91419.296875,267.2474975585937,283.3958740234375,291.6607360839844,0.0041269743815064,0.0073215365409851,0.0125577002763748,4.391571044921875,5.4242706298828125,8.616256713867188,1.4850616455078125,-2.337066650390625,-3.72723388671875,1.0,6.123233995736766e-17,0.0080645161290322,-0.8064799463209447,-0.5912614448635782,0,0,0,0.0084307258948684,6.7093959278507995,24.413238525390682,0.11789009051195835,3.4815714993821514,322.9424177485395,9679.501459817571,230.47476003182112,0.043243323107684035,0.5830315899263616
2018-08-25,2018,8,2,1201-1800,28.5,19.8,8.7,5.0,41.6,5.0,15.0,216.0,3.3000000000000003,3.3000000000000003,28.066666666666663,20.03333333333333,8.033333333333333,3.2,27.4,19.9,0.0,-0.8660254037844385,-0.5000000000000004,-0.8064799463209447,-0.5912614448635782,2.0,0.0,1.0,257.0,37.66342980473763,-4.9740732180821965,46.33521661763615,38.5532893989914,299.666015625,293.16143798828125,3.03533935546875,-1.529998779296875,257.0,91188.421875,267.7918395996094,282.9903564453125,292.96929931640625,0.0032663701567798,0.0086586065590381,0.0132309906184673,6.737838745117188,6.54583740234375,8.881057739257812,1.027069091796875,-2.70404052734375,-5.34906005859375,1.2246467991473532e-16,-1.0,0.0524193548387096,-0.8064799463209447,-0.5912614448635782,0,0,0,0.0099646204616875,6.726693883276258,25.177459716796875,0.13717266139606382,3.5283682266213368,325.9281713649986,9679.501459817571,230.47476003182112,0.0613233683226979,0.6544185657976501
2018-08-25,2018,8,3,1801-2400,28.5,19.8,8.7,5.0,41.6,5.0,15.0,216.0,3.3000000000000003,3.3000000000000003,28.066666666666663,20.03333333333333,8.033333333333333,3.2,27.4,19.9,0.0,-0.8660254037844385,-0.5000000000000004,-0.8064799463209447,-0.5912614448635782,2.0,0.0,1.0,257.0,37.66342980473763,-4.9740732180821965,46.33521661763615,38.5532893989914,295.4974670410156,292.2025146484375,3.2625274658203125,-0.5830078125,1.25,91414.875,268.13592529296875,283.1419677734375,290.840576171875,0.0027111030649393,0.0083593837916851,0.0123613625764846,8.664993286132812,5.092620849609375,10.743087768554688,-0.9951324462890624,-1.404632568359375,-4.9597930908203125,-1.0,-1.8369701987210294e-16,0.0604838709677419,-0.8064799463209447,-0.5912614448635782,0,0,0,0.0096502595115453,4.4762719649466325,22.70465087890625,0.14626865694796407,6.675847717148741,321.6331735860065,9679.501459817571,230.47476003182112,0.044160797566042395,0.6762509443203669
2018-08-26,2018,8,0,0001-0600,28.3,20.3,8.0,5.0,0.0,5.0,15.0,216.0,44.9,44.9,28.23333333333333,20.066666666666663,8.166666666666666,41.6,28.5,19.8,0.0,-0.8660254037844385,-0.5000000000000004,-0.8165380514459157,-0.5772916165517278,2.0,0.0,0.0,561.0,38.600148808422375,-5.510438489911223,46.31180166116224,41.14557856062987,294.3265380859375,292.03125,3.393661499023437,-0.4775543212890625,1.0,91222.796875,268.37713623046875,282.86749267578125,288.9954833984375,0.0026499128434807,0.0081971362233161,0.0128493793308734,6.8202056884765625,6.482467651367188,12.007232666015623,-1.7771148681640625,-2.203369140625,-5.0061798095703125,0.0,1.0,0.0201612903225806,-0.8165380514459157,-0.5772916165517278,0,0,0,0.0101994664873927,6.110000757899868,20.61834716796875,0.1671582629673445,6.195060622224531,321.00374804636016,21654.683481524953,255.19833441080294,0.05612328560701388,0.6379401972887921
2018-08-26,2018,8,1,0601-1200,28.3,20.3,8.0,5.0,0.0,5.0,15.0,216.0,44.9,44.9,28.23333333333333,20.066666666666663,8.166666666666666,41.6,28.5,19.8,0.0,-0.8660254037844385,-0.5000000000000004,-0.8165380514459157,-0.5772916165517278,2.0,0.0,0.0,561.0,38.600148808422375,-5.510438489911223,46.31180166116224,41.14557856062987,298.0179138183594,292.3348693847656,4.967132568359375,-1.4833221435546875,1.75,91368.625,267.5391540527344,282.6627197265625,291.2347412109375,0.0029287626966834,0.0083621088415384,0.0122743435204029,6.258453369140625,7.9265594482421875,10.31512451171875,-2.404525756835937,-2.145050048828125,-3.699295043945313,1.0,6.123233995736766e-17,0.0080645161290322,-0.8165380514459157,-0.5772916165517278,0,0,0,0.0093455808237195,4.2582870107436195,23.695587158203125,0.13450719233045966,2.8497228930735745,321.8105710361642,21654.683481524953,255.19833441080294,0.06866690896711003,0.681267242225324
2018-08-26,2018,8,2,1201-1800,28.3,20.3,8.0,5.0,0.0,5.0,15.0,216.0,44.9,44.9,28.23333333333333,20.066666666666663,8.166666666666666,41.6,28.5,19.8,0.0,-0.8660254037844385,-0.5000000000000004,-0.8165380514459157,-0.5772916165517278,2.0,0.0,0.0,561.0,38.600148808422375,-5.510438489911223,46.31180166116224,41.14557856062987,298.3062744140625,293.8385009765625,3.021240234375,-0.1258544921875,561.0,91127.8125,267.4842224121094,282.42681884765625,291.21466064453125,0.0038374217692762,0.0090897530317306,0.0142145454883575,4.7718048095703125,9.097854614257812,8.800033569335938,-2.584747314453125,-3.210311889648437,-1.7322235107421875,1.2246467991473532e-16,-1.0,0.0524193548387096,-0.8165380514459157,-0.5772916165517278,0,0,0,0.0103771237190813,4.117453554916761,23.730438232421875,0.12748885438692714,1.5077939616061813,326.6236031409278,21654.683481524953,255.19833441080294,0.08769471366891249,0.6394683811527586
2018-08-26,2018,8,3,1801-2400,28.3,20.3,8.0,5.0,0.0,5.0,15.0,216.0,44.9,44.9,28.23333333333333,20.066666666666663,8.166666666666666,41.6,28.5,19.8,0.0,-0.8660254037844385,-0.5000000000000004,-0.8165380514459157,-0.5772916165517278,2.0,0.0,0.0,561.0,38.600148808422375,-5.510438489911223,46.31180166116224,41.14557856062987,293.9801025390625,292.3575439453125,3.821090698242188,-0.268951416015625,0.0,91346.59375,267.43310546875,283.4606018066406,290.1414794921875,0.0038215357344597,0.0078127160668373,0.0127094238996505,5.092620849609375,8.016036987304688,13.588592529296877,-1.7663116455078125,-3.0897674560546875,-4.327926635742188,-1.0,-1.8369701987210294e-16,0.0604838709677419,-0.8165380514459157,-0.5772916165517278,0,0,0,0.008887888165190799,8.873748144963633,22.7083740234375,0.18125117735604787,5.708451052854206,321.8011101426117,21654.683481524953,255.19833441080294,0.06711823931587901,0.6147182998856341
2018-08-27,2018,8,0,0001-0600,26.2,19.5,6.699999999999999,5.0,8.3,5.0,15.0,216.0,44.8,44.9,28.066666666666663,20.0,8.066666666666666,0.0,28.3,20.3,0.0,-0.8660254037844385,-0.5000000000000004,-0.8263541987239094,-0.5631507242749187,2.0,0.0,1.0,46.25,37.99954861625668,-3.0753370253339654,43.98763769546878,42.62411547401207,294.4006042480469,292.7123718261719,3.8841705322265625,0.0310516357421875,2.75,91208.453125,267.0244140625,283.3121337890625,289.1425476074219,0.0037530516274273,0.0085338465869426,0.0130436792969703,5.7326202392578125,8.790863037109375,13.586196899414062,-0.6067962646484375,-3.612136840820313,-3.26422119140625,0.0,1.0,0.0201612903225806,-0.8263541987239094,-0.5631507242749187,0,0,0,0.009290627669543,8.29099352299257,22.118133544921875,0.18225707043461895,4.80793845115276,321.634820437823,1757.4791235018715,135.27681086185115,0.08110603241338557,0.654251437680881
2018-08-27,2018,8,1,0601-1200,26.2,19.5,6.699999999999999,5.0,8.3,5.0,15.0,216.0,44.8,44.9,28.066666666666663,20.0,8.066666666666666,0.0,28.3,20.3,0.0,-0.8660254037844385,-0.5000000000000004,-0.8263541987239094,-0.5631507242749187,2.0,0.0,1.0,46.25,37.99954861625668,-3.0753370253339654,43.98763769546878,42.62411547401207,297.95269775390625,292.6087646484375,6.073974609375,-1.34613037109375,50.75,91357.75,267.58355712890625,282.92633056640625,290.88140869140625,0.0035798316821455,0.0085701122879982,0.013309296220541,6.8852081298828125,9.47454833984375,11.13525390625,0.016815185546875,-4.745025634765625,-2.85595703125,1.0,6.123233995736766e-17,0.0080645161290322,-0.8263541987239094,-0.5631507242749187,0,0,0,0.0097294645383955,5.129883947109973,23.2978515625,0.15299924334488854,2.515258071666042,324.0353428025348,1757.4791235018715,135.27681086185115,0.09081178850959952,0.6439192202253515
2018-08-27,2018,8,2,1201-1800,26.2,19.5,6.699999999999999,5.0,8.3,5.0,15.0,216.0,44.8,44.9,28.066666666666663,20.0,8.066666666666666,0.0,28.3,20.3,0.0,-0.8660254037844385,-0.5000000000000004,-0.8263541987239094,-0.5631507242749187,2.0,0.0,1.0,46.25,37.99954861625668,-3.0753370253339654,43.98763769546878,42.62411547401207,296.3985595703125,292.80780029296875,4.4756927490234375,-1.1359405517578125,46.25,91164.609375,268.0244140625,282.7890014648437,290.57568359375,0.0043399482965469,0.0101036131381988,0.0136737413704395,6.339370727539063,10.560150146484377,13.174774169921877,-1.67529296875,-4.6152191162109375,-4.094085693359375,1.2246467991473532e-16,-1.0,0.0524193548387096,-0.8263541987239094,-0.5631507242749187,0,0,0,0.0093337930738926,7.2507446834626625,22.55126953125,0.18864620473784377,2.6660530430487475,324.6374636410301,1757.4791235018715,135.27681086185115,0.11644036887654044,0.7389062090303264
2018-08-27,2018,8,3,1801-2400,26.2,19.5,6.699999999999999,5.0,8.3,5.0,15.0,216.0,44.8,44.9,28.066666666666663,20.0,8.066666666666666,0.0,28.3,20.3,0.0,-0.8660254037844385,-0.5000000000000004,-0.8263541987239094,-0.5631507242749187,2.0,0.0,1.0,46.25,37.99954861625668,-3.0753370253339654,43.98763769546878,42.62411547401207,293.9055480957031,292.0734558105469,4.1504974365234375,-0.098785400390625,0.75,91346.8125,266.9525146484375,283.6385803222656,289.2106628417969,0.0045572407543659,0.0070328004658222,0.0131564140319824,7.17266845703125,9.9285888671875,13.956298828125,-0.9884490966796876,-5.643234252929688,-4.1104583740234375,-1.0,-1.8369701987210294e-16,0.0604838709677419,-0.8263541987239094,-0.5631507242749187,0,0,0,0.008599173277616499,7.467568743536678,22.258148193359375,0.19141300415538798,4.309506865569655,321.98376193939447,1757.4791235018715,135.27681086185115,0.08031660421801684,0.5345529499279184
2018-08-28,2018,8,0,0001-0600,27.2,19.6,7.599999999999998,5.0,0.5,5.0,15.0,216.0,49.900000000000006,53.2,27.666666666666668,19.866666666666667,7.8,8.3,26.2,19.5,0.0,-0.8660254037844385,-0.5000000000000004,-0.8359254794186365,-0.5488429582847199,2.0,0.0,1.0,117.25,37.54112149272379,-4.781140329761684,44.30514019159028,42.25256935231629,294.83270263671875,292.82879638671875,3.5203094482421875,0.2736053466796875,20.75,91202.546875,267.26416015625,283.46826171875,289.1298217773437,0.0032483439426869,0.0071290843188762,0.0133658051490783,7.0937347412109375,9.755859375,12.237869262695312,-1.2308197021484375,-3.9058685302734375,-2.4091949462890625,0.0,1.0,0.0201612903225806,-0.8359254794186365,-0.5488429582847199,0,0,0,0.0101174612063914,5.277375123215211,21.865661621093693,0.16670843823302592,2.898345200215794,322.4245216556752,4401.696495021864,211.82909258575762,0.07491734916794296,0.5333822920488652
